ID,Prediction_1
vc-exact_131_656,0.003023786935955286
vc-exact_063_34,1.0
vc-exact_157_1901,0.00016745207540225238
vc-exact_131_224,0.019098561257123947
vc-exact_055_179,1.0
vc-exact_063_65,1.0
vc-exact_131_2598,0.9828560948371887
vc-exact_157_353,0.001994200050830841
vc-exact_031_39,1.0
vc-exact_131_2312,0.9999992847442627
vc-exact_037_128,0.9999591112136841
vc-exact_037_141,0.9988180994987488
vc-exact_157_1795,0.0057826885022223
vc-exact_059_105,9.785742216550375e-10
vc-exact_055_138,1.0
vc-exact_083_142,1.718754444324233e-10
vc-exact_041_194,1.9254981994693693e-13
vc-exact_157_1447,0.9990593791007996
vc-exact_131_525,0.9943240880966187
vc-exact_131_1699,0.9999188184738159
vc-exact_065_56,3.842929174879828e-08
vc-exact_043_14,2.0604673522939265e-07
vc-exact_051_14,1.0
vc-exact_131_2069,0.021155761554837227
vc-exact_131_410,0.9994503855705261
vc-exact_041_96,2.8674244276771788e-06
vc-exact_005_51,0.9999997615814209
vc-exact_131_2548,0.9570325016975403
vc-exact_047_73,1.0
vc-exact_043_15,1.0
vc-exact_031_178,0.001389297074638307
vc-exact_157_1458,0.9999767541885376
vc-exact_049_147,1.0
vc-exact_131_1099,0.9821161031723022
vc-exact_049_83,1.0
vc-exact_131_1007,0.9998916387557983
vc-exact_053_60,1.0
vc-exact_067_104,1.4355809874189163e-09
vc-exact_131_2604,0.9619799852371216
vc-exact_131_499,0.9444364309310913
vc-exact_071_195,1.0
vc-exact_157_469,0.0029415953904390335
vc-exact_131_672,0.0012399879051372409
vc-exact_005_127,1.7147204489642576e-10
vc-exact_157_2836,0.006061700638383627
vc-exact_077_197,4.354765437142305e-09
vc-exact_049_184,1.0
vc-exact_131_2164,0.0059293885715305805
vc-exact_131_2159,0.029387958347797394
vc-exact_157_2419,0.9517943263053894
vc-exact_093_53,1.0
vc-exact_051_138,1.0
vc-exact_081_173,1.0
vc-exact_131_2892,0.9989272952079773
vc-exact_041_158,3.2925089161126833e-16
vc-exact_043_123,7.203679075473701e-08
vc-exact_131_1223,0.005309842526912689
vc-exact_157_2871,0.006849032826721668
vc-exact_157_570,0.9994749426841736
vc-exact_157_2437,0.00244717625901103
vc-exact_037_50,1.0
vc-exact_131_1537,0.9967328310012817
vc-exact_157_127,0.00017183284217026085
vc-exact_157_2078,2.8930144946315295e-09
vc-exact_131_990,0.04230397567152977
vc-exact_073_146,1.0
vc-exact_131_601,1.0
vc-exact_157_2118,0.0017951014451682568
vc-exact_053_49,1.0
vc-exact_053_127,0.9999485015869141
vc-exact_157_1588,0.0038749161176383495
vc-exact_067_26,1.0
vc-exact_043_51,0.0015826555900275707
vc-exact_131_1938,0.9984536170959473
vc-exact_061_159,1.0
vc-exact_043_143,8.420376396145457e-09
vc-exact_131_1665,0.008564284071326256
vc-exact_131_1703,0.9999992847442627
vc-exact_131_2266,0.9990538954734802
vc-exact_131_2107,0.9999929666519165
vc-exact_157_1698,0.0035447548143565655
vc-exact_055_28,1.0
vc-exact_019_55,0.9999979734420776
vc-exact_131_763,0.9998520612716675
vc-exact_131_2276,0.9931615591049194
vc-exact_093_173,1.0
vc-exact_041_67,0.9999979734420776
vc-exact_019_8,1.0
vc-exact_073_89,1.0
vc-exact_131_2952,0.04432719200849533
vc-exact_157_1837,0.9508601427078247
vc-exact_157_1412,0.000995735521428287
vc-exact_131_604,0.9973570108413696
vc-exact_131_878,1.0
vc-exact_005_76,1.0
vc-exact_157_534,0.9673132300376892
vc-exact_157_1594,0.9371508955955505
vc-exact_131_2840,0.020175112411379814
vc-exact_059_45,0.9999998807907104
vc-exact_157_1414,0.9991866946220398
vc-exact_131_2209,1.0
vc-exact_061_135,1.0
vc-exact_157_702,1.0403982741991058e-05
vc-exact_157_1100,0.9926503300666809
vc-exact_069_101,0.9996330738067627
vc-exact_157_1675,0.9890455007553101
vc-exact_131_768,0.9920700192451477
vc-exact_157_1619,0.9999911785125732
vc-exact_157_1482,0.00014298829773906618
vc-exact_081_84,0.9999998807907104
vc-exact_131_1556,0.9999974966049194
vc-exact_131_2178,0.0011103906435891986
vc-exact_061_3,1.0
vc-exact_057_112,7.591600552402447e-15
vc-exact_157_336,0.9988724589347839
vc-exact_157_2726,0.9998577833175659
vc-exact_081_91,1.0
vc-exact_131_271,0.9856728315353394
vc-exact_071_165,0.001854199101217091
vc-exact_083_156,0.00039979236316867173
vc-exact_131_1269,7.973957508511376e-06
vc-exact_157_2415,0.010883908718824387
vc-exact_131_416,0.005699398927390575
vc-exact_037_33,1.0
vc-exact_131_1414,0.0003974151622969657
vc-exact_157_608,0.009341594763100147
vc-exact_131_1323,0.9967568516731262
vc-exact_035_159,4.274396947501202e-10
vc-exact_061_4,9.782057168195024e-05
vc-exact_157_2180,0.0005571419605985284
vc-exact_157_2359,0.9985321760177612
vc-exact_005_25,0.00027172474074177444
vc-exact_069_52,1.0
vc-exact_051_174,0.9999995231628418
vc-exact_043_135,1.0
vc-exact_005_73,0.9985163807868958
vc-exact_081_89,1.0
vc-exact_019_40,0.9999980926513672
vc-exact_157_1758,9.441487804906501e-07
vc-exact_131_2508,0.9998106360435486
vc-exact_071_41,0.9970023036003113
vc-exact_083_107,1.0
vc-exact_043_195,0.00015021863509900868
vc-exact_157_2528,0.8331969976425171
vc-exact_043_104,1.0
vc-exact_069_23,0.999996542930603
vc-exact_157_2762,0.006265661679208279
vc-exact_157_2206,0.9999997615814209
vc-exact_157_1178,0.00019117338524665684
vc-exact_053_133,1.0
vc-exact_077_125,1.0
vc-exact_047_4,0.9959476590156555
vc-exact_157_2586,0.9996904134750366
vc-exact_157_2764,0.999290943145752
vc-exact_031_163,1.0
vc-exact_043_2,1.0
vc-exact_091_130,1.0
vc-exact_091_107,1.0
vc-exact_043_145,2.057504286303441e-13
vc-exact_131_909,0.9999991655349731
vc-exact_157_980,0.9990812540054321
vc-exact_157_96,0.9995262622833252
vc-exact_037_157,1.0
vc-exact_067_199,3.43226107257788e-11
vc-exact_131_2680,0.9953014850616455
vc-exact_035_116,1.0
vc-exact_031_116,1.0
vc-exact_157_2719,0.05497045814990997
vc-exact_131_837,0.9980864524841309
vc-exact_157_2965,0.9974466562271118
vc-exact_131_696,0.9999998807907104
vc-exact_131_2463,0.030533209443092346
vc-exact_065_36,1.6535902602754504e-07
vc-exact_157_1904,0.00017139250121545047
vc-exact_157_2327,0.999382495880127
vc-exact_077_151,1.0
vc-exact_157_2708,0.9994575381278992
vc-exact_131_628,0.9999262094497681
vc-exact_073_117,6.266148155908979e-10
vc-exact_131_334,0.9997453093528748
vc-exact_131_1649,5.848534812002981e-08
vc-exact_131_2785,0.9999765157699585
vc-exact_131_333,0.007681066170334816
vc-exact_057_188,1.0
vc-exact_047_135,1.0
vc-exact_057_38,1.0
vc-exact_157_1048,0.999991774559021
vc-exact_053_9,9.084737526328119e-16
vc-exact_057_34,0.9999994039535522
vc-exact_131_2585,0.9818156957626343
vc-exact_131_2388,0.0019379752920940518
vc-exact_131_337,0.0010138631332665682
vc-exact_131_866,0.0006952662370167673
vc-exact_157_2611,0.9980525970458984
vc-exact_131_2085,0.06978098303079605
vc-exact_005_40,0.9999998807907104
vc-exact_077_143,1.0
vc-exact_031_186,1.0
vc-exact_157_14,0.00043349259067326784
vc-exact_093_5,0.8792418241500854
vc-exact_067_147,1.3890260198556187e-13
vc-exact_131_2125,0.017661580815911293
vc-exact_047_143,0.9999775886535645
vc-exact_157_68,0.9999513626098633
vc-exact_031_77,0.9999955892562866
vc-exact_131_173,0.9930477738380432
vc-exact_157_2064,0.9994056224822998
vc-exact_093_97,1.0
vc-exact_051_82,1.0
vc-exact_157_499,0.9999963045120239
vc-exact_081_144,1.2428313586609896e-11
vc-exact_131_2695,0.9996421337127686
vc-exact_131_2242,0.002367474837228656
vc-exact_131_974,0.0003959298483096063
vc-exact_057_21,0.00013748594210483134
vc-exact_093_101,1.0
vc-exact_157_2507,0.03215144947171211
vc-exact_067_55,0.01067818608134985
vc-exact_077_60,1.0
vc-exact_037_155,0.9999995231628418
vc-exact_081_81,1.0
vc-exact_157_2173,0.9780454635620117
vc-exact_047_193,0.9999978542327881
vc-exact_073_186,0.9987682700157166
vc-exact_035_126,2.5891544282785617e-05
vc-exact_063_197,6.914119206639577e-14
vc-exact_047_181,0.00011351848661433905
vc-exact_131_2368,0.1305377334356308
vc-exact_157_1784,0.9981264472007751
vc-exact_037_117,1.0
vc-exact_041_13,1.0
vc-exact_157_1440,0.9994661211967468
vc-exact_157_1348,0.004677480552345514
vc-exact_081_64,0.9999998807907104
vc-exact_019_101,0.9999303817749023
vc-exact_131_2873,0.9997758269309998
vc-exact_041_76,6.14799233744634e-08
vc-exact_091_136,0.9994924068450928
vc-exact_055_79,1.0
vc-exact_131_2322,0.9963605999946594
vc-exact_005_162,1.0
vc-exact_131_2651,0.987511157989502
vc-exact_031_108,0.9990577101707458
vc-exact_055_105,1.0
vc-exact_005_150,0.9999985694885254
vc-exact_077_168,1.0
vc-exact_005_45,1.0
vc-exact_157_1962,0.01940806396305561
vc-exact_157_563,1.0
vc-exact_131_1932,0.029832269996404648
vc-exact_051_25,1.0
vc-exact_045_121,1.0
vc-exact_131_2552,0.9835371375083923
vc-exact_019_197,1.3615977269287871e-11
vc-exact_041_33,1.0
vc-exact_157_2532,0.9978047013282776
vc-exact_131_242,0.9991266131401062
vc-exact_157_1110,0.9994661211967468
vc-exact_157_444,0.014369533397257328
vc-exact_083_164,1.1568123227334581e-05
vc-exact_131_1282,0.9999427795410156
vc-exact_043_152,1.0
vc-exact_041_66,1.0
vc-exact_131_1713,0.999658465385437
vc-exact_069_162,0.00024048713385127485
vc-exact_065_102,1.0
vc-exact_069_58,0.9999831914901733
vc-exact_131_1518,0.99779212474823
vc-exact_131_2957,0.9999182224273682
vc-exact_047_182,1.0
vc-exact_057_24,1.0
vc-exact_057_141,1.0
vc-exact_157_695,0.9995191097259521
vc-exact_131_1934,0.0007170778699219227
vc-exact_131_884,0.992089033126831
vc-exact_091_22,5.588345342033563e-09
vc-exact_131_1783,0.9999990463256836
vc-exact_055_164,7.32789606772144e-10
vc-exact_093_31,1.0
vc-exact_035_54,1.0
vc-exact_131_33,0.9923397302627563
vc-exact_069_131,1.0
vc-exact_057_145,1.0
vc-exact_131_367,0.00322540826164186
vc-exact_157_1650,7.473332971130731e-06
vc-exact_157_2341,0.9999829530715942
vc-exact_157_2261,0.9338566064834595
vc-exact_157_874,0.9999990463256836
vc-exact_131_2047,0.03083973377943039
vc-exact_083_22,0.0005813464522361755
vc-exact_157_1053,1.0
vc-exact_131_2663,0.9900937676429749
vc-exact_019_172,1.0
vc-exact_131_614,0.9902437329292297
vc-exact_067_100,1.0
vc-exact_131_2814,0.0019187040161341429
vc-exact_131_1429,0.9978561997413635
vc-exact_055_198,5.001585624110059e-18
vc-exact_047_8,0.9999165534973145
vc-exact_093_125,1.8177247511630412e-06
vc-exact_081_106,3.979845927629965e-18
vc-exact_157_584,0.9999940395355225
vc-exact_037_80,0.9999860525131226
vc-exact_005_141,0.9999996423721313
vc-exact_131_1340,0.9987297654151917
vc-exact_131_1550,0.012124801054596901
vc-exact_043_149,1.0
vc-exact_059_118,1.0
vc-exact_131_2496,0.9873812198638916
vc-exact_047_58,1.0
vc-exact_059_117,1.0
vc-exact_073_51,1.0
vc-exact_131_1741,0.999828577041626
vc-exact_131_2493,0.002235236344859004
vc-exact_157_341,0.021047521382570267
vc-exact_049_39,1.9244649593019858e-05
vc-exact_057_171,1.0
vc-exact_035_71,1.0
vc-exact_057_95,1.0
vc-exact_073_134,0.9997851252555847
vc-exact_035_32,1.0
vc-exact_131_1339,0.9957569241523743
vc-exact_157_1840,0.9942072629928589
vc-exact_131_827,0.9994432330131531
vc-exact_157_1051,0.0036238303873687983
vc-exact_065_1,0.9998313188552856
vc-exact_157_147,0.994915246963501
vc-exact_093_119,1.0
vc-exact_157_2714,4.5057182433083653e-05
vc-exact_047_164,1.0
vc-exact_131_2875,0.9736936092376709
vc-exact_131_433,0.9628458023071289
vc-exact_073_188,3.1481451401305094e-07
vc-exact_071_189,7.511335570598021e-05
vc-exact_061_188,6.125942114687533e-11
vc-exact_131_2002,0.9999958276748657
vc-exact_157_2763,0.9522963166236877
vc-exact_157_252,0.9978804588317871
vc-exact_131_1296,0.0012582445051521063
vc-exact_157_772,1.0
vc-exact_131_2103,0.0005785760004073381
vc-exact_057_79,1.0
vc-exact_131_2703,0.9596273303031921
vc-exact_057_27,1.0
vc-exact_157_501,0.020000040531158447
vc-exact_031_36,1.0
vc-exact_045_47,1.0
vc-exact_131_607,0.9999992847442627
vc-exact_131_2588,0.9955778121948242
vc-exact_157_302,0.0021016262471675873
vc-exact_157_146,0.9897854924201965
vc-exact_131_1113,0.9958511590957642
vc-exact_131_608,0.012965838424861431
vc-exact_091_105,0.0002895236248150468
vc-exact_157_1534,0.014860374853014946
vc-exact_077_80,1.0
vc-exact_131_2708,0.9997593760490417
vc-exact_043_4,1.0
vc-exact_053_52,1.0
vc-exact_061_185,1.0
vc-exact_051_20,4.7241975956180404e-12
vc-exact_157_2264,0.00897839106619358
vc-exact_157_2777,0.09716422110795975
vc-exact_157_955,0.9994564652442932
vc-exact_061_74,1.0
vc-exact_157_2073,0.9998217225074768
vc-exact_063_10,1.0104334903504597e-12
vc-exact_083_169,1.0
vc-exact_131_402,0.9999840259552002
vc-exact_131_1857,0.8929110169410706
vc-exact_063_161,1.0
vc-exact_083_98,1.0
vc-exact_131_559,0.9972744584083557
vc-exact_157_2152,0.9997875094413757
vc-exact_037_37,1.0
vc-exact_065_180,0.9968075752258301
vc-exact_045_191,1.0
vc-exact_157_343,0.9953343272209167
vc-exact_041_32,1.0
vc-exact_131_1844,1.0967738717226894e-07
vc-exact_157_2593,0.9996316432952881
vc-exact_061_182,0.00036530953366309404
vc-exact_131_2866,0.03707563877105713
vc-exact_131_381,0.9858115911483765
vc-exact_157_2945,0.9976180195808411
vc-exact_131_1824,0.996645987033844
vc-exact_065_171,4.796589564648457e-06
vc-exact_045_42,1.3333836079709727e-07
vc-exact_157_2707,0.02171427384018898
vc-exact_071_194,1.086095768876305e-09
vc-exact_051_165,1.0
vc-exact_157_1910,9.895428229356185e-05
vc-exact_157_594,0.9994556307792664
vc-exact_131_356,0.0009005582542158663
vc-exact_131_2526,0.9996349811553955
vc-exact_131_2648,0.9998340606689453
vc-exact_057_152,1.2037786291330121e-05
vc-exact_059_127,0.9999970197677612
vc-exact_043_83,0.9995719790458679
vc-exact_131_1468,0.9999988079071045
vc-exact_057_90,1.0
vc-exact_157_1343,0.9988688826560974
vc-exact_045_14,1.0
vc-exact_131_2470,0.999386191368103
vc-exact_065_154,1.0
vc-exact_131_1219,0.9999997615814209
vc-exact_157_290,0.9998334646224976
vc-exact_157_1822,0.9974148273468018
vc-exact_041_193,0.9999970197677612
vc-exact_053_15,8.963241607262695e-12
vc-exact_157_1535,0.007512692827731371
vc-exact_131_2657,0.9999972581863403
vc-exact_131_814,0.9999759197235107
vc-exact_157_2500,0.9999356269836426
vc-exact_045_73,2.3205748789223435e-07
vc-exact_131_91,0.0008827539859339595
vc-exact_069_192,1.518782966059007e-08
vc-exact_157_2148,0.9998002648353577
vc-exact_131_951,1.967694151971955e-05
vc-exact_057_158,1.0
vc-exact_051_56,1.0
vc-exact_157_388,0.9999905824661255
vc-exact_157_579,0.9878703951835632
vc-exact_131_1017,0.9984039664268494
vc-exact_045_5,3.704831164075273e-10
vc-exact_157_1616,0.999995231628418
vc-exact_069_12,4.464525334168558e-14
vc-exact_005_191,1.9310679277850795e-08
vc-exact_131_981,0.9961873888969421
vc-exact_093_47,1.0
vc-exact_131_268,0.9999885559082031
vc-exact_131_709,0.9901360869407654
vc-exact_071_115,0.9999442100524902
vc-exact_131_903,0.003188102273270488
vc-exact_131_260,0.9951266050338745
vc-exact_157_2970,0.0018060904694721103
vc-exact_131_2580,0.9948746562004089
vc-exact_131_2775,0.9999396800994873
vc-exact_131_2264,0.001703868038021028
vc-exact_031_3,0.00010382054460933432
vc-exact_157_500,0.9832578301429749
vc-exact_131_2034,0.03917216137051582
vc-exact_131_1991,0.9994803071022034
vc-exact_041_16,0.9993884563446045
vc-exact_131_531,0.944531261920929
vc-exact_131_441,0.9815797209739685
vc-exact_131_2628,0.9967482089996338
vc-exact_037_11,1.0
vc-exact_069_14,1.0
vc-exact_063_25,1.0
vc-exact_157_277,0.9993606209754944
vc-exact_067_125,0.0027916673570871353
vc-exact_069_86,1.0
vc-exact_081_30,0.9997374415397644
vc-exact_131_1197,0.9946531057357788
vc-exact_049_148,1.0
vc-exact_157_0,0.9518195986747742
vc-exact_041_114,1.0
vc-exact_019_111,1.0
vc-exact_131_2744,0.9984692931175232
vc-exact_057_46,1.0
vc-exact_157_403,0.995879054069519
vc-exact_157_2007,0.990355372428894
vc-exact_037_146,1.0
vc-exact_157_2283,0.0012404120061546564
vc-exact_073_10,1.0
vc-exact_131_2214,0.9978950023651123
vc-exact_077_95,3.786506871938933e-11
vc-exact_157_837,0.9851227402687073
vc-exact_069_171,1.0
vc-exact_063_121,0.9926557540893555
vc-exact_157_919,0.9837996959686279
vc-exact_131_149,0.999421238899231
vc-exact_049_54,1.0
vc-exact_131_80,1.0
vc-exact_157_677,0.006467609666287899
vc-exact_157_364,0.9999980926513672
vc-exact_157_872,0.9999994039535522
vc-exact_157_195,0.99201500415802
vc-exact_067_92,0.9999761581420898
vc-exact_157_2153,0.9999488592147827
vc-exact_083_20,1.4012545455766696e-15
vc-exact_005_33,0.9970560073852539
vc-exact_157_1805,0.9999817609786987
vc-exact_077_183,1.0
vc-exact_049_22,6.413139282997063e-15
vc-exact_059_44,0.9999986886978149
vc-exact_131_1438,0.9953562617301941
vc-exact_073_78,1.0
vc-exact_157_2698,0.9999896287918091
vc-exact_077_102,0.9999872446060181
vc-exact_131_2110,0.9996296167373657
vc-exact_065_147,4.3323367115988276e-10
vc-exact_067_166,0.0003720186650753021
vc-exact_131_592,0.9986968636512756
vc-exact_031_150,1.0
vc-exact_053_31,1.0
vc-exact_047_100,1.0
vc-exact_157_455,0.8956429362297058
vc-exact_157_267,0.9991188645362854
vc-exact_157_564,0.9999924898147583
vc-exact_157_2347,1.2597972727235174e-06
vc-exact_131_1858,0.0035437962505966425
vc-exact_131_2422,0.999988317489624
vc-exact_157_1579,0.9998065829277039
vc-exact_067_5,0.0005574957467615604
vc-exact_131_1061,0.9969070553779602
vc-exact_157_1597,0.9803475141525269
vc-exact_157_1413,0.9925852417945862
vc-exact_051_191,1.0
vc-exact_131_700,0.9999094009399414
vc-exact_157_2286,0.019957218319177628
vc-exact_131_2596,0.9744008183479309
vc-exact_067_48,5.998370689042076e-09
vc-exact_157_1757,0.9985254406929016
vc-exact_035_195,1.0
vc-exact_071_123,4.5823723288096474e-11
vc-exact_157_1183,0.999933123588562
vc-exact_131_2133,0.9997804760932922
vc-exact_131_246,0.0019055904122069478
vc-exact_073_57,1.0
vc-exact_051_117,2.3603504928360053e-08
vc-exact_045_52,9.812081316340482e-07
vc-exact_083_89,0.9999997615814209
vc-exact_043_58,0.9999995231628418
vc-exact_037_12,0.00471589807420969
vc-exact_083_43,0.0014235894195735455
vc-exact_157_1870,0.9995660185813904
vc-exact_157_2724,0.9981681108474731
vc-exact_057_183,1.0
vc-exact_157_1638,0.923128068447113
vc-exact_043_141,4.68046357227081e-09
vc-exact_067_131,1.0
vc-exact_131_2506,0.9999628067016602
vc-exact_035_144,0.9999986886978149
vc-exact_157_1071,9.75184548224206e-07
vc-exact_157_1388,0.010938735678792
vc-exact_043_170,0.9999998807907104
vc-exact_037_143,1.0
vc-exact_131_1423,0.994176983833313
vc-exact_157_966,0.9916658997535706
vc-exact_069_59,1.0
vc-exact_157_104,0.037912607192993164
vc-exact_059_141,0.999923586845398
vc-exact_065_173,1.0
vc-exact_019_175,1.1066950719396118e-05
vc-exact_045_195,1.109036862345647e-09
vc-exact_063_114,1.0
vc-exact_157_2644,0.9985938668251038
vc-exact_047_188,0.9999988079071045
vc-exact_063_21,0.9999704360961914
vc-exact_157_1850,1.0
vc-exact_157_964,0.9994175434112549
vc-exact_045_156,2.7959273211308755e-05
vc-exact_071_76,1.0
vc-exact_067_141,0.9999996423721313
vc-exact_157_2181,0.9996150732040405
vc-exact_047_141,1.0
vc-exact_067_105,1.0
vc-exact_067_171,1.0
vc-exact_157_995,0.0001599098031874746
vc-exact_057_30,7.473968999249792e-09
vc-exact_131_1143,0.00038556597428396344
vc-exact_131_1314,0.0036420186515897512
vc-exact_073_105,1.0
vc-exact_059_93,1.0
vc-exact_053_57,1.0
vc-exact_131_2036,0.03414461761713028
vc-exact_157_924,0.9973106384277344
vc-exact_131_905,1.0
vc-exact_081_68,1.0
vc-exact_131_19,0.023597100749611855
vc-exact_081_120,5.2425132679445596e-08
vc-exact_045_114,1.0
vc-exact_157_2855,0.9968240261077881
vc-exact_157_2154,0.9966681599617004
vc-exact_043_101,0.9999908208847046
vc-exact_067_101,2.913318867755433e-17
vc-exact_131_2142,0.9989288449287415
vc-exact_083_19,0.00016580478404648602
vc-exact_131_259,0.9981533885002136
vc-exact_131_290,0.9584092497825623
vc-exact_131_1641,0.9746387004852295
vc-exact_131_2963,0.9999485015869141
vc-exact_037_65,8.855826662268473e-12
vc-exact_019_94,1.6854850848346814e-10
vc-exact_157_1521,3.618434857344255e-05
vc-exact_131_1896,0.9859159588813782
vc-exact_093_151,5.8520441825749e-07
vc-exact_041_160,1.0
vc-exact_083_177,1.0
vc-exact_073_13,1.0
vc-exact_057_134,0.0001215284428326413
vc-exact_041_117,1.0
vc-exact_157_1515,0.9998823404312134
vc-exact_077_46,1.0
vc-exact_131_1232,0.04155096784234047
vc-exact_131_2293,0.9999991655349731
vc-exact_131_1475,0.00020196125842630863
vc-exact_131_2553,0.008277494460344315
vc-exact_069_170,4.238610927131958e-05
vc-exact_055_175,1.0
vc-exact_131_2348,0.9981693029403687
vc-exact_065_43,1.0
vc-exact_065_186,2.237507885638479e-07
